1,-0.15528449416160583,0.02452283725142479,0.014186471700668335,-0.06144716963171959,-0.035449400544166565,-0.06079169362783432,0.035251401364803314,-0.1344102919101715,0.22353141009807587,-0.1585567146539688,0.20702140033245087,0.003024880774319172,-0.21325178444385529,-0.09097905457019806,-0.08243262022733688,0.05071684718132019,-0.1385979801416397,-0.17169329524040222,-0.048200950026512146,-0.02229895070195198,0.0675329640507698,-0.024410249665379524,-0.036168504506349564,0.025530070066452026,-0.1472938358783722,-0.32080692052841187,-0.13959234952926636,-0.10678799450397491,0.08736203610897064,-0.06174181401729584,-0.00424174964427948,0.009260758757591248,-0.1890440136194229,-0.06815189868211746,-0.021873412653803825,0.1460256725549698,-0.00023200246505439281,0.01771215721964836,0.16842183470726013,-0.04795541614294052,-0.15011194348335266,-0.0887499675154686,0.0030061211436986923,0.278351366519928,0.17155280709266663,0.061998866498470306,0.005758840590715408,-0.06169871613383293,0.037984177470207214,-0.23627617955207825,0.06017649173736572,0.08583679050207138,0.16815011203289032,0.049027495086193085,0.10353915393352509,-0.1739092618227005,0.011520206928253174,0.06120876222848892,-0.21972787380218506,0.0667143315076828,0.01164327934384346,-0.07450859993696213,-0.023887893185019493,0.030406590551137924,0.2634868323802948,0.05968174710869789,-0.14036160707473755,-0.07017000019550323,0.2580064535140991,-0.22990158200263977,0.027507895603775978,0.03661379590630531,-0.04059722274541855,-0.18496283888816833,-0.2747217118740082,0.033867064863443375,0.48712533712387085,0.19433723390102386,-0.14589260518550873,0.07944915443658829,-0.12406177818775177,-0.036478038877248764,0.08557689189910889,-0.002361500635743141,-0.11863696575164795,0.07912782579660416,-0.14927758276462555,0.06475725769996643,0.1566455215215683,0.011874999850988388,-0.04404892399907112,0.13607779145240784,-0.03257916122674942,0.031969621777534485,0.07593295723199844,0.03336615487933159,-0.08984631299972534,0.006142416503280401,-0.1061306968331337,0.005024334415793419,0.10131947696208954,-0.08764103055000305,0.04843520000576973,0.12380088865756989,-0.10374397784471512,0.14315667748451233,0.0032850790303200483,-0.04979240894317627,-0.01878177374601364,0.03156014531850815,-0.1494055837392807,-0.05706612020730972,0.16389723122119904,-0.2889157235622406,0.192077174782753,0.1419089287519455,-0.03653069585561752,0.19668753445148468,0.06233923137187958,0.05108676850795746,0.012453081086277962,-0.033776216208934784,-0.14502818882465363,-0.08489201217889786,-0.005094096064567566,-0.05993913859128952,0.161840558052063,0.045780546963214874
1,-0.14464928209781647,0.04384181275963783,0.023720744997262955,-0.07298403233289719,-0.03387938067317009,-0.04509758576750755,0.011259324848651886,-0.1407891809940338,0.21235156059265137,-0.15080344676971436,0.18684841692447662,-0.023800991475582123,-0.23095709085464478,-0.09690200537443161,-0.0853222906589508,0.05310847610235214,-0.13101966679096222,-0.1885615438222885,-0.05065542832016945,-0.043652161955833435,0.05026211589574814,-0.021660208702087402,-0.029978839680552483,0.04484560713171959,-0.14425355195999146,-0.328328400850296,-0.11886551231145859,-0.11406892538070679,0.07768573611974716,-0.08245991170406342,-0.030549312010407448,0.0019312521908432245,-0.20224592089653015,-0.06590834259986877,-0.03452885523438454,0.14907033741474152,-0.01576928421854973,-0.008079104125499725,0.1781955063343048,-0.04780199006199837,-0.14024297893047333,-0.08287583291530609,-0.0021918565034866333,0.27702295780181885,0.1733768731355667,0.05116827413439751,0.022300466895103455,-0.059894975274801254,0.050873320549726486,-0.23172511160373688,0.06236155331134796,0.10070081055164337,0.16538840532302856,0.046935491263866425,0.08283843845129013,-0.1857973337173462,-0.0034305620938539505,0.05916617810726166,-0.21353186666965485,0.08647564798593521,0.009555728174746037,-0.09102701395750046,-0.02926640585064888,0.029370687901973724,0.26620280742645264,0.07301203161478043,-0.12275169789791107,-0.08237282186746597,0.2574247121810913,-0.2230045050382614,0.03657030686736107,0.04530506581068039,-0.038179486989974976,-0.18746432662010193,-0.2402321994304657,0.045396603643894196,0.4781968593597412,0.1887482851743698,-0.1512928605079651,0.08080465346574783,-0.12615637481212616,-0.04688199236989021,0.08199188113212585,0.004339332692325115,-0.1198134571313858,0.09179137647151947,-0.15024667978286743,0.08779434114694595,0.17937998473644257,0.0011144336313009262,-0.050549447536468506,0.13398288190364838,-0.02643773891031742,0.03463947772979736,0.08566483855247498,0.024045171216130257,-0.09732118993997574,0.02436983957886696,-0.11002054810523987,0.010777726769447327,0.10812635719776154,-0.08888654410839081,0.04607337713241577,0.09397377073764801,-0.09013988077640533,0.14299562573432922,0.009226124733686447,-0.061941344290971756,-0.03451661393046379,0.01570143550634384,-0.1515822559595108,-0.05593299865722656,0.1837514340877533,-0.2835947275161743,0.1964985728263855,0.13610370457172394,-0.00854157842695713,0.21132466197013855,0.06789964437484741,0.05322316661477089,0.03977668285369873,-0.04476342350244522,-0.13239793479442596,-0.08408096432685852,0.01878531649708748,-0.03865848109126091,0.1779233068227768,0.052404604852199554
3,-0.10751459747552872,0.04555857554078102,0.020000576972961426,-0.026942919939756393,0.0313689261674881,-0.12622272968292236,-0.06342681497335434,-0.060542892664670944,0.11969801783561707,-0.022060558199882507,0.2282095104455948,-0.038943834602832794,-0.16618283092975616,-0.15884314477443695,-0.000945942010730505,0.0832737386226654,-0.05751261115074158,-0.09110355377197266,-0.06573612987995148,-0.020501192659139633,0.07537898421287537,0.052332524210214615,0.04373638704419136,0.09172812104225159,-0.08021415770053864,-0.40831682085990906,-0.10773751139640808,-0.10526833683252335,0.011498766951262951,-0.07232098281383514,-0.06310110539197922,0.06602641195058823,-0.1468096524477005,-0.09615549445152283,0.044809117913246155,0.09612594544887543,0.0012878261040896177,0.004681257531046867,0.1617804616689682,0.050976987928152084,-0.14870357513427734,-0.04698433727025986,0.01960643380880356,0.2971847951412201,0.1725482940673828,0.06012251600623131,0.03592526540160179,-0.03582557290792465,0.10517103224992752,-0.26031601428985596,0.0970335453748703,0.16159698367118835,0.11964287608861923,0.02726813219487667,0.153901144862175,-0.04961051046848297,0.03304804116487503,0.09266115725040436,-0.2351117879152298,0.04937122017145157,0.0077356742694973946,0.011090198531746864,-0.04763776436448097,-0.024040423333644867,0.16410444676876068,0.11876902729272842,-0.10789337754249573,-0.07692527770996094,0.12950997054576874,-0.1738639920949936,-0.013208268210291862,0.060673683881759644,-0.08840865641832352,-0.21167762577533722,-0.2870699167251587,0.068536177277565,0.33952078223228455,0.14515073597431183,-0.19674448668956757,0.05055909976363182,-0.08721404522657394,-0.046214427798986435,0.08809620887041092,-0.04883188754320145,-0.10227259248495102,0.034297190606594086,-0.14484097063541412,0.008429049514234066,0.15202684700489044,0.02237163484096527,0.003761718049645424,0.21333807706832886,-0.021728873252868652,0.03944239020347595,0.08864092826843262,0.1055390015244484,-0.09663096815347672,-0.02028726413846016,-0.13739462196826935,-0.00696319155395031,0.10273326188325882,-0.08724034577608109,-0.006472416687756777,0.08598820120096207,-0.1873590499162674,0.11190811544656754,-0.00614838395267725,-0.03480837121605873,0.023218324407935143,0.03152206540107727,-0.134192556142807,-0.10615576058626175,0.08782315254211426,-0.19149702787399292,0.1275632530450821,0.12880012392997742,0.014518297277390957,0.12915286421775818,0.029259245842695236,0.04102948307991028,-0.03414972871541977,-0.08676773309707642,-0.09837177395820618,-0.08664972335100174,0.04248443990945816,0.0371931791305542,-0.028270334005355835,-0.007541523315012455
0,-0.11650391668081284,0.04264964163303375,0.0009106411598622799,-0.05277886241674423,0.024844978004693985,-0.0339294858276844,-0.027332326397299767,-0.13724017143249512,0.23274122178554535,-0.12550519406795502,0.15803661942481995,0.01893332414329052,-0.18342646956443787,-0.06612366437911987,-0.0548078715801239,0.06935401260852814,-0.139034241437912,-0.1640239804983139,-0.09534895420074463,-0.07561934739351273,0.08794809132814407,0.018064644187688828,-0.019173404201865196,0.10715040564537048,-0.20541444420814514,-0.2778511941432953,-0.12608084082603455,-0.20789185166358948,0.032457586377859116,-0.05194217339158058,-0.04495812579989433,-0.02469836175441742,-0.23178362846374512,-0.07609237730503082,-0.018313953652977943,0.05113070458173752,0.01996474526822567,-0.00643296679481864,0.17624524235725403,0.05040665715932846,-0.15142321586608887,-0.014874562621116638,0.008613144978880882,0.21751227974891663,0.12107069790363312,0.0701272115111351,0.031230082735419273,-0.05576618015766144,0.1293138563632965,-0.21772129833698273,0.024542134255170822,0.0986785963177681,0.15564292669296265,0.06198008358478546,0.09332093596458435,-0.20567047595977783,0.025438088923692703,0.0010814070701599121,-0.18363521993160248,0.13823482394218445,-0.0031045954674482346,-0.1106041967868805,-0.059342749416828156,0.03346160799264908,0.2155807763338089,0.0898437649011612,-0.09438180923461914,-0.0829632580280304,0.22718575596809387,-0.1726766675710678,0.01749161258339882,0.09220395237207413,-0.069802425801754,-0.16451449692249298,-0.27615272998809814,0.025266872718930244,0.4866161346435547,0.14792346954345703,-0.1776961088180542,0.05338061600923538,-0.15502825379371643,0.01569489762187004,0.06189148873090744,0.0070792329497635365,-0.11160315573215485,0.08585550636053085,-0.1049559935927391,0.053267061710357666,0.21188169717788696,0.01791265606880188,-0.032385580241680145,0.17244133353233337,-0.03019588068127632,0.08965838700532913,0.06465891748666763,0.03155016154050827,-0.1274065226316452,-0.06736113131046295,-0.07231594622135162,0.024521617218852043,0.06465551257133484,-0.03260320425033569,0.01950358971953392,0.07066483050584793,-0.11951114982366562,0.08621286600828171,0.004715044517070055,-0.0967051163315773,-0.06481514126062393,0.1185508519411087,-0.1818576455116272,-0.06484463065862656,0.14340490102767944,-0.23253649473190308,0.19481013715267181,0.14694568514823914,-0.01649624854326248,0.1461387574672699,0.051244985312223434,0.04887143522500992,-0.05657748878002167,-0.005234147422015667,-0.14975322782993317,-0.1250353902578354,0.07199092209339142,-0.027148792520165443,0.10326484590768814,-0.006934475153684616
0,-0.05569004267454147,0.012460985220968723,-0.018431581556797028,-0.06483270227909088,0.020502571016550064,-0.0050945160910487175,-0.011981608346104622,-0.031075598672032356,0.23109742999076843,-0.13087838888168335,0.18358932435512543,-0.001748403999954462,-0.17949534952640533,-0.0968194529414177,-0.017691180109977722,0.1272074282169342,-0.11818966269493103,-0.1466529816389084,-0.11359380185604095,-0.09907576441764832,0.07616748660802841,0.09055841714143753,-0.03854958340525627,0.10691534727811813,-0.17212048172950745,-0.3424431383609772,-0.08679941296577454,-0.19687624275684357,-0.012122713029384613,-0.08505155146121979,0.01976877637207508,0.06137149780988693,-0.20515936613082886,-0.09137625247240067,0.04920981451869011,0.04239474982023239,0.010827984660863876,-0.018677182495594025,0.21787066757678986,0.06593973934650421,-0.15137502551078796,0.01501314714550972,0.05775504559278488,0.24639618396759033,0.16484856605529785,0.05690246447920799,0.004989540204405785,0.002400408498942852,0.13539819419384003,-0.2598330080509186,0.03073965013027191,0.08063646405935287,0.1583923101425171,0.0660514086484909,0.14748962223529816,-0.16190344095230103,-0.002245125360786915,0.11158542335033417,-0.2232648730278015,0.141877681016922,-0.0614582858979702,-0.10483966022729874,-0.016645465046167374,0.02435525320470333,0.19575613737106323,0.041224196553230286,-0.11698096990585327,-0.08016513288021088,0.218272864818573,-0.17131122946739197,-0.004366863053292036,0.12042967975139618,-0.08574937283992767,-0.20411376655101776,-0.2840108275413513,0.045555479824543,0.4424161911010742,0.18314515054225922,-0.19392994046211243,0.04114976152777672,-0.05891722813248634,-0.00854085199534893,0.09182357788085938,0.01954607293009758,-0.02823987603187561,-0.0348038524389267,-0.041441984474658966,0.024427231401205063,0.2304677963256836,0.08725252002477646,-0.09890569001436234,0.22057190537452698,-0.07196813821792603,0.06560082733631134,0.022076837718486786,-0.004965347237884998,-0.06254315376281738,-0.07044021785259247,-0.10678945481777191,0.01783628761768341,-0.009861660189926624,-0.024616168811917305,-0.019875790923833847,0.08868169784545898,-0.13758990168571472,0.07091457396745682,-0.029971905052661896,-0.06476680934429169,-0.08464159071445465,0.139062762260437,-0.19493095576763153,0.005994862411171198,0.15603531897068024,-0.262382447719574,0.207306370139122,0.1607847809791565,-0.0044879973866045475,0.14142805337905884,0.05518257990479469,-0.013971563428640366,0.014848294667899609,-0.08486402779817581,-0.21161681413650513,-0.13920143246650696,0.09167763590812683,-0.020448649302124977,0.12276367843151093,-0.013151217252016068
3,-0.11619708687067032,0.05916934832930565,0.0388057567179203,-0.040446870028972626,0.003795941360294819,-0.12404080480337143,-0.08696399629116058,-0.06459791958332062,0.14682571589946747,-0.03653092309832573,0.2196326106786728,-0.011892613023519516,-0.17974306643009186,-0.14146201312541962,-0.01770900934934616,0.07646416127681732,-0.03246940299868584,-0.07817074656486511,-0.04292904958128929,-0.019213557243347168,0.0920780748128891,0.061559852212667465,0.06409765779972076,0.12487262487411499,-0.08711802959442139,-0.404679536819458,-0.12024793773889542,-0.10166305303573608,-0.0021727392449975014,-0.07918526977300644,-0.07339976727962494,0.060321252793073654,-0.15340086817741394,-0.09264133870601654,0.031163670122623444,0.11253432929515839,-0.01436376478523016,-0.015437975525856018,0.1748640090227127,0.07743676006793976,-0.1327570378780365,-0.060021910816431046,-0.006601077504456043,0.29641759395599365,0.17827503383159637,0.07099895924329758,0.06498201936483383,-0.045702457427978516,0.08770300447940826,-0.26867812871932983,0.07614414393901825,0.16891470551490784,0.10097178816795349,0.01190917007625103,0.1391267031431198,-0.07126516103744507,0.03484309837222099,0.09832227975130081,-0.24602778255939484,0.060613878071308136,-0.01160309836268425,-0.021348822861909866,-0.07240596413612366,-0.025700435042381287,0.19433772563934326,0.13419629633426666,-0.12164433300495148,-0.07026062905788422,0.12468031048774719,-0.20817963778972626,-0.015969835221767426,0.0782453641295433,-0.08697319775819778,-0.22541208565235138,-0.27224001288414,0.07117381691932678,0.34368598461151123,0.16979694366455078,-0.20322859287261963,0.05019921064376831,-0.08552376180887222,-0.04571959003806114,0.07626092433929443,-0.0122591033577919,-0.09840820729732513,0.039922673255205154,-0.13562725484371185,0.0061978744342923164,0.15836140513420105,0.019214963540434837,0.022636055946350098,0.24912072718143463,-0.0007126312702894211,0.05347183346748352,0.07761412113904953,0.08674542605876923,-0.09802795201539993,-0.024741386994719505,-0.11736346781253815,0.0007603508420288563,0.09653989970684052,-0.08568529039621353,-0.0027531262021511793,0.06637948751449585,-0.21081949770450592,0.09983953088521957,-0.02753983810544014,-0.07667061686515808,0.015403825789690018,-0.008722295053303242,-0.15802443027496338,-0.11307277530431747,0.11572877317667007,-0.2139657884836197,0.11759816855192184,0.1557658165693283,0.0166323184967041,0.15556524693965912,0.04228922352194786,0.0551578514277935,-0.014540063217282295,-0.09138131141662598,-0.08054954558610916,-0.07776609063148499,0.0554702952504158,0.003038336057215929,-0.01630634069442749,-0.03388826921582222
3,-0.12488867342472076,0.016211047768592834,0.04171837866306305,-0.030252089723944664,0.03793707489967346,-0.16222089529037476,-0.0709589347243309,-0.05608441308140755,0.11164984852075577,-0.07077673822641373,0.2335660606622696,-0.03998605161905289,-0.18228298425674438,-0.1488419473171234,-0.01230677217245102,0.08616617321968079,-0.04865959286689758,-0.072992704808712,-0.0669536218047142,-0.017857173457741737,0.0861888900399208,0.056396663188934326,0.04237060621380806,0.09984047710895538,-0.07157333940267563,-0.39660194516181946,-0.12889795005321503,-0.11248806864023209,0.00386984646320343,-0.04431876167654991,-0.059485651552677155,0.06506027281284332,-0.1533161997795105,-0.10569246113300323,0.04246484115719795,0.11033647507429123,0.001781722530722618,0.01825152151286602,0.1602158546447754,0.07893326878547668,-0.1446417272090912,-0.05956697836518288,0.016833476722240448,0.29149889945983887,0.1631825566291809,0.0776781514286995,0.06371595710515976,-0.05216564983129501,0.08862312883138657,-0.2792978584766388,0.08772850036621094,0.13311795890331268,0.09863275289535522,0.0633595883846283,0.17307332158088684,-0.09225655347108841,0.05032704025506973,0.10348128527402878,-0.2099892497062683,0.0802081897854805,-0.009020254015922546,-0.0080560939386487,-0.038452718406915665,-0.004059497267007828,0.20210525393486023,0.10216855257749557,-0.1181025356054306,-0.08474722504615784,0.1462346613407135,-0.18512165546417236,-0.027485989034175873,0.10792631655931473,-0.08125804364681244,-0.19277961552143097,-0.30044201016426086,0.07962264120578766,0.3735561966896057,0.16127805411815643,-0.17559631168842316,0.053225304931402206,-0.10582935810089111,-0.05964165925979614,0.09658124297857285,-0.02553688734769821,-0.07370853424072266,0.04125761240720749,-0.12239614129066467,-0.002586105838418007,0.15941733121871948,0.027533244341611862,-0.0019382049795240164,0.21042469143867493,-0.025811051949858665,0.06433775275945663,0.08069726824760437,0.08344157040119171,-0.1029033288359642,-0.034808799624443054,-0.12981803715229034,-0.022504765540361404,0.09774865955114365,-0.09339120984077454,-0.010933712124824524,0.065543994307518,-0.19248215854167938,0.10362101346254349,-0.024941446259617805,-0.06213676184415817,0.002113761380314827,0.039550937712192535,-0.14597263932228088,-0.06308722496032715,0.08720074594020844,-0.2230425924062729,0.1652575433254242,0.15498104691505432,0.03535279259085655,0.13891103863716125,0.0478895902633667,0.03215188533067703,-0.030008789151906967,-0.09317179769277573,-0.08854880928993225,-0.09741564095020294,0.046064190566539764,0.039228737354278564,-0.00746550876647234,-0.024565747007727623
1,-0.16289500892162323,0.018090032041072845,0.018534336239099503,-0.06168292090296745,-0.03833286464214325,-0.00797415990382433,0.047704458236694336,-0.13269385695457458,0.2172037810087204,-0.16303464770317078,0.19779391586780548,0.019370315596461296,-0.22356900572776794,-0.08366072177886963,-0.11899067461490631,0.06311029940843582,-0.13212040066719055,-0.17918094992637634,-0.05021693557500839,-0.051417071372270584,0.042763788253068924,-0.018165424466133118,-0.04546858370304108,0.008411828428506851,-0.13945260643959045,-0.31624284386634827,-0.11232266575098038,-0.1177377998828888,0.0987626388669014,-0.07438310235738754,-0.010344773530960083,0.0019692606292665005,-0.20270588994026184,-0.059712525457143784,-0.029936939477920532,0.14909029006958008,-0.0199971254914999,0.000975622795522213,0.1828192174434662,-0.03487042337656021,-0.13450652360916138,-0.06326954066753387,0.026355059817433357,0.2942138612270355,0.15990999341011047,0.050717681646347046,-0.01281001791357994,-0.06467944383621216,0.06692102551460266,-0.24723026156425476,0.05113929510116577,0.07539775967597961,0.14673158526420593,0.07750367373228073,0.08271349966526031,-0.17753815650939941,0.02309163473546505,0.049332112073898315,-0.22155790030956268,0.08398978412151337,-0.006872530095279217,-0.09446696192026138,-0.021630508825182915,0.04313157871365547,0.24867364764213562,0.07248391956090927,-0.10832944512367249,-0.08496860414743423,0.2516300082206726,-0.23177330195903778,0.045359618961811066,0.04500818997621536,-0.03353065997362137,-0.16788464784622192,-0.24102506041526794,0.056919537484645844,0.4863363802433014,0.2061118185520172,-0.1181744933128357,0.06803442537784576,-0.11005886644124985,-0.04677235707640648,0.11461195349693298,0.00289862765930593,-0.10336650907993317,0.05519132316112518,-0.13397827744483948,0.07080712914466858,0.17645762860774994,0.010655433870851994,-0.05551498755812645,0.1268249750137329,-0.025080185383558273,0.02465764991939068,0.07858812808990479,0.04509082809090614,-0.11814393848180771,0.01888984628021717,-0.11952628195285797,-0.013542963191866875,0.09680645912885666,-0.08032377809286118,0.07321935892105103,0.11160007119178772,-0.09258191287517548,0.13249589502811432,-0.0028612317983061075,-0.05835346505045891,-0.0018056388944387436,0.023026572540402412,-0.13318869471549988,-0.047907937318086624,0.15823516249656677,-0.2701220214366913,0.22756488621234894,0.14292331039905548,-0.031249189749360085,0.19504998624324799,0.07708518952131271,0.03897266834974289,0.015074903145432472,-0.029287373647093773,-0.13030043244361877,-0.08914104104042053,-0.0016513476148247719,-0.04423219710588455,0.16541433334350586,0.028697580099105835
0,-0.11281165480613708,0.042077720165252686,-0.012149935588240623,-0.07240799814462662,0.021331675350666046,-0.07163091003894806,-0.053378425538539886,-0.13825833797454834,0.23170775175094604,-0.16292358934879303,0.1725785732269287,0.010155821219086647,-0.16850534081459045,-0.08166474103927612,-0.05767315253615379,0.07431984692811966,-0.1794653832912445,-0.17573165893554688,-0.06619706749916077,-0.08704135566949844,0.09117725491523743,0.032128460705280304,0.010730073787271976,0.11323124170303345,-0.19619154930114746,-0.30821019411087036,-0.14815622568130493,-0.22807331383228302,0.046006351709365845,-0.030272213742136955,-0.010991282761096954,-0.005961686838418245,-0.20940209925174713,-0.08717545121908188,0.015646502375602722,0.053567785769701004,0.013691104017198086,-0.019673548638820648,0.20802059769630432,0.03836952522397041,-0.13128206133842468,-0.029697097837924957,0.022670559585094452,0.23809026181697845,0.1505933701992035,0.06889737397432327,0.03750090301036835,-0.07515764236450195,0.11661634594202042,-0.21705107390880585,0.056951940059661865,0.13342994451522827,0.15455687046051025,0.07671075314283371,0.12604857981204987,-0.16855303943157196,0.0489722415804863,0.06894391775131226,-0.1915505975484848,0.12801717221736908,-0.01122741587460041,-0.05810120329260826,-0.03230933099985123,0.05866333097219467,0.23523935675621033,0.07191678881645203,-0.12921194732189178,-0.05689196288585663,0.21725887060165405,-0.18146459758281708,-0.009365798905491829,0.09690801799297333,-0.09225935488939285,-0.19161364436149597,-0.2552437484264374,-0.0018191151320934296,0.4934106171131134,0.17271339893341064,-0.17809687554836273,0.07135535776615143,-0.15046629309654236,-0.017084281891584396,0.10396984964609146,0.043409932404756546,-0.08154204487800598,0.01520357746630907,-0.07615547627210617,0.03519672900438309,0.19264590740203857,0.036192387342453,-0.06301353871822357,0.19166237115859985,-0.032481178641319275,0.07932122051715851,0.06283202767372131,0.030388984829187393,-0.10923856496810913,-0.06747698038816452,-0.07056980580091476,-0.00024057459086179733,0.03798837587237358,-0.0033569447696208954,-0.03194659948348999,0.07359787821769714,-0.1257680505514145,0.08095323294401169,0.014793789945542812,-0.08307245373725891,-0.05353419482707977,0.09764182567596436,-0.16153526306152344,-0.07049814611673355,0.13608893752098083,-0.26141834259033203,0.1871589869260788,0.16310463845729828,-0.03751262649893761,0.18004372715950012,0.04965553432703018,0.03344202786684036,-0.018247637897729874,-0.059000544250011444,-0.16504627466201782,-0.11978842318058014,0.06206805631518364,-0.008240874856710434,0.10076408833265305,-0.029819240793585777
2,-0.0725526213645935,0.11073210835456848,0.04062877595424652,-0.049365535378456116,-0.04652143642306328,-0.07489988207817078,0.048595502972602844,-0.0629279762506485,0.20831529796123505,-0.07673686742782593,0.21370045840740204,-0.04989049583673477,-0.1765311062335968,-0.07268860936164856,-0.0036564036272466183,0.08752317726612091,-0.09839729964733124,-0.11695370823144913,-0.09478597342967987,-0.056372884660959244,0.038895685225725174,0.041230011731386185,0.10639409720897675,0.005396354477852583,-0.10842020809650421,-0.387711763381958,-0.13700932264328003,-0.08108311146497726,0.035570088773965836,-0.07689917832612991,0.039537832140922546,0.06673352420330048,-0.21626897156238556,-0.10003906488418579,-0.01114920899271965,-0.0015426091849803925,-0.0859898254275322,-0.09281577169895172,0.20549266040325165,0.05853777378797531,-0.12873722612857819,-0.11407134681940079,0.022494249045848846,0.324750155210495,0.1741708219051361,0.043252378702163696,-0.008791420608758926,-0.03435888886451721,0.060854751616716385,-0.20237940549850464,0.07031241059303284,0.10237137228250504,0.12058490514755249,0.019780084490776062,0.14737015962600708,0.03030582331120968,0.10222486406564713,0.04041521996259689,-0.21341092884540558,0.0005255744326859713,0.06558536738157272,-0.0501432865858078,-0.04994244500994682,-0.07365632802248001,0.23967821896076202,0.07750871032476425,-0.01744064874947071,-0.07267554849386215,0.1606711745262146,-0.13323035836219788,-0.030022315680980682,0.07902160286903381,-0.08703885227441788,-0.16719357669353485,-0.21962226927280426,0.0071412548422813416,0.43069690465927124,0.15134739875793457,-0.1264881044626236,0.02308693528175354,-0.07324571162462234,-0.06835358589887619,0.11212566494941711,0.01719774678349495,-0.10802711546421051,-0.013320317491889,-0.13137324154376984,0.0600750595331192,0.21579335629940033,-0.06935682892799377,-0.11850104480981827,0.16129928827285767,-0.027006177231669426,-0.03448691964149475,0.050459232181310654,-0.07121504843235016,-0.0745910033583641,0.0663047805428505,-0.11967094987630844,-0.016679672524333,0.1110745295882225,-0.0687522366642952,-0.06326328963041306,0.09124542027711868,-0.15144780278205872,0.0944567620754242,0.03434420004487038,-0.07447043806314468,0.036711204797029495,-0.027143044397234917,-0.17707590758800507,-0.09617650508880615,0.1029602661728859,-0.21449624001979828,0.1256972849369049,0.09439109265804291,-0.05544876307249069,0.12562505900859833,-0.0011028358712792397,0.08908594399690628,-0.01814906671643257,-0.01308222021907568,-0.1238638311624527,-0.08688349276781082,0.09907330572605133,0.039404597133398056,0.0927739068865776,-0.013698602095246315
